2.2086,-0.1787109,-0.9829102,0.2216797,-23.71951,-27.62195,-23.90244,-4.82E-05,-0.04833984,-0.9580078,-0.3818359,-66.21951,94.02439,15.12195,-1.73E-05,2.85E-06,
2.2113,-0.1713867,-0.9814453,0.2275391,-23.35366,-27.62195,-23.35366,-4.11E-05,-0.1328125,-1.005859,-0.3583984,-70.42683,117.439,19.39024,-1.98E-05,4.53E-06,
2.214,-0.1650391,-0.9799805,0.2294922,-22.2561,-26.52439,-22.31707,-4.05E-05,-0.1738281,-1.027344,-0.3491211,-71.95122,124.0244,23.65854,-2.10E-05,3.86E-06,
2.2167,-0.1376953,-0.9814453,0.2143555,-21.70732,-25.79268,-21.52439,-3.52E-05,-0.2436523,-1.062012,-0.3374023,-73.47561,116.8902,26.95122,-1.98E-05,1.17E-06,
2.2194,-0.1264648,-0.9916992,0.222168,-21.64634,-23.29268,-20.54878,-3.04E-05,-0.2651367,-1.075684,-0.3378906,-76.40244,104.0244,28.96342,-2.10E-05,3.36E-07,
2.2221,-0.1225586,-0.9882813,0.2333984,-20.85366,-21.70732,-19.81707,-2.70E-05,-0.2275391,-1.090332,-0.34375,-79.08537,97.0122,29.26829,-2.27E-05,5.04E-07,
2.2248,-0.1259766,-0.9819336,0.2241211,-19.45122,-18.23171,-18.17073,-2.84E-05,-0.1538086,-1.125488,-0.3349609,-84.57317,88.10976,30.12195,-2.20E-05,-1.51E-06,
2.2275,-0.1206055,-0.9824219,0.1962891,-20,-14.7561,-15.97561,-2.84E-05,-0.08837891,-1.173828,-0.3320313,-89.14635,91.40244,31.52439,-2.08E-05,-4.70E-06,
2.2302,-0.1176758,-0.9912109,0.2045898,-20.18293,-12.98781,-15.06098,-3.68E-05,-0.06494141,-1.223145,-0.3354492,-93.47561,101.6463,35.4878,-1.90E-05,-3.19E-06,
2.2329,-0.1181641,-0.9946289,0.2231445,-19.7561,-9.02439,-13.65854,-3.27E-05,-0.06591797,-1.260742,-0.3476563,-96.82927,111.2805,41.58537,-1.80E-05,3.52E-06,
2.2356,-0.1225586,-0.9975586,0.2207031,-19.39024,-7.621952,-12.86585,-3.31E-05,-0.08154297,-1.277344,-0.3691406,-98.29269,120.3049,48.29268,-1.76E-05,4.87E-06,
2.2383,-0.1225586,-0.996582,0.2109375,-19.08537,-5.54878,-11.09756,-3.11E-05,-0.1049805,-1.26416,-0.3911133,-98.29269,126.4634,54.45122,-1.64E-05,2.85E-06,
2.241,-0.109375,-0.9907227,0.2182617,-18.78049,-4.268293,-10.30488,-2.50E-05,-0.109375,-1.227051,-0.4130859,-97.98781,130.1829,59.57317,-1.56E-05,1.68E-07,
2.2437,-0.1044922,-0.9858398,0.2167969,-18.10976,-0.7317073,-8.414635,-2.43E-05,-0.1142578,-1.188965,-0.4365234,-98.47561,131.7683,62.68293,-1.80E-05,-2.85E-06,
2.2464,-0.1069336,-0.9790039,0.2080078,-18.23171,1.341463,-7.439024,-2.37E-05,-0.1123047,-1.171387,-0.4492188,-99.7561,131.7073,65.12196,-2.17E-05,-1.85E-06,
2.2491,-0.1025391,-0.9770508,0.2070313,-18.17073,6.036585,-5.609756,-3.04E-05,-0.1049805,-1.153809,-0.4682617,-101.2195,131.0366,67.13415,-2.33E-05,2.18E-06,
2.2518,-0.1069336,-0.9663086,0.2114258,-17.9878,8.841464,-4.45122,-3.84E-05,-0.1020508,-1.144531,-0.4882813,-102.1951,130,68.53659,-2.38E-05,4.87E-06,
2.2545,-0.1108398,-0.9624023,0.2114258,-17.5,14.08537,-2.804878,-4.05E-05,-0.1147461,-1.129395,-0.5039063,-102.5,128.1098,69.69512,-2.33E-05,5.20E-06,
2.2572,-0.1171875,-0.9575195,0.2182617,-16.76829,18.47561,-1.341463,-3.47E-05,-0.1323242,-1.10498,-0.5239258,-103.2317,119.8781,72.31708,-2.23E-05,1.17E-06,
2.2599,-0.1254883,-0.9584961,0.2197266,-16.46342,20.54878,-0.6097561,-2.97E-05,-0.1430664,-1.074219,-0.5239258,-103.4146,107.1951,75.36585,-2.20E-05,-2.85E-06,
2.2626,-0.1420898,-0.9555664,0.2177734,-15.91463,24.02439,0.8536586,-2.77E-05,-0.1401367,-1.034668,-0.5244141,-102.561,92.5,77.56097,-2.30E-05,-5.04E-07,
2.2653,-0.1513672,-0.9506836,0.2172852,-15.79268,25.30488,1.341463,-2.72E-05,-0.1171875,-0.9941406,-0.5253906,-99.57317,78.04878,79.2683,-2.27E-05,3.19E-06,
2.268,-0.1689453,-0.9501953,0.2167969,-15.06098,26.82927,1.52439,-2.50E-05,-0.09472656,-0.9448242,-0.5463867,-95.2439,67.31708,80.30488,-1.96E-05,4.36E-06,
2.2707,-0.1791992,-0.9453125,0.2246094,-14.57317,27.0122,1.707317,-1.80E-05,-0.08886719,-0.8901367,-0.5722656,-90.73171,63.29268,81.52439,-1.90E-05,2.85E-06,
2.2734,-0.1835938,-0.9384766,0.21875,-13.53659,27.13415,1.95122,-1.95E-05,-0.09082031,-0.8417969,-0.6079102,-86.40244,64.32927,82.92683,-2.10E-05,8.39E-07,
2.2761,-0.1904297,-0.9345703,0.2133789,-13.29268,26.58537,2.012195,-2.23E-05,-0.1054688,-0.7973633,-0.6425781,-81.7683,66.82927,85.54878,-2.38E-05,-1.01E-06,
2.2788,-0.1855469,-0.9316406,0.2045898,-12.7439,25.60976,2.073171,-2.25E-05,-0.1123047,-0.7519531,-0.675293,-75.54878,68.47561,88.35366,-2.70E-05,-1.85E-06,
2.2815,-0.1850586,-0.9545898,0.2055664,-13.17073,25.36585,1.463415,-2.27E-05,-0.1147461,-0.7329102,-0.6923828,-67.13415,71.34147,91.64635,-2.94E-05,-8.39E-07,
2.2842,-0.1899414,-0.9584961,0.2060547,-13.41463,24.39024,0.7317073,-2.30E-05,-0.112793,-0.6982422,-0.7114258,-57.9878,82.43903,94.45123,-2.84E-05,-8.39E-07,
2.2869,-0.1987305,-0.9619141,0.206543,-13.17073,22.5,0.4268293,-8.73E-06,-0.1240234,-0.6743164,-0.7070313,-48.23171,100.9756,96.70732,-2.57E-05,-8.39E-07,
2.2896,-0.1958008,-0.9624023,0.2080078,-13.10976,21.64634,-0.06097561,-1.39E-05,-0.1298828,-0.6660156,-0.6708984,-43.10976,111.2195,97.86585,-2.50E-05,-8.39E-07,
2.2923,-0.1899414,-0.9570313,0.2089844,-13.47561,19.26829,-0.9756098,-1.56E-05,-0.1123047,-0.6821289,-0.6000977,-30.67073,130.1219,100.5488,-2.37E-05,-3.19E-06,
2.295,-0.1962891,-0.9541016,0.2114258,-13.53659,17.92683,-1.646341,-1.93E-05,-0.08398438,-0.7255859,-0.5029297,-17.0122,142.6219,103.3537,-2.17E-05,-7.22E-06,
2.2977,-0.1982422,-0.9536133,0.2128906,-13.35366,16.15854,-2.743902,-2.38E-05,-0.04638672,-0.7636719,-0.4174805,-0.3048781,139.8171,106.0976,-2.17E-05,-1.12E-05,
2.3004,-0.2021484,-0.9511719,0.2167969,-13.04878,14.57317,-2.743902,-2.33E-05,0.0234375,-0.7895508,-0.3945313,20.06098,117.439,107.561,-2.17E-05,-1.23E-05,
2.3031,-0.2080078,-0.9477539,0.2109375,-13.04878,12.56098,-3.109756,-2.11E-05,0.1186523,-0.7773438,-0.4125977,41.95122,88.65854,107.8049,-2.05E-05,-9.57E-06,
2.3058,-0.190918,-0.9477539,0.1928711,-12.98781,11.40244,-3.353659,-2.03E-05,0.2338867,-0.7319336,-0.4633789,61.52439,72.07317,107.622,-1.90E-05,-6.88E-06,
2.3085,-0.1855469,-0.9570313,0.1884766,-13.65854,8.841464,-4.695122,-2.06E-05,0.3759766,-0.6708984,-0.5048828,77.7439,73.41463,108.1098,-1.56E-05,-7.55E-06,
2.3112,-0.171875,-0.9677734,0.1962891,-14.08537,7.621952,-5.365854,-2.35E-05,0.5214844,-0.6044922,-0.5214844,90.60976,92.07317,108.7805,-1.26E-05,-9.90E-06,
2.3139,-0.1689453,-0.9731445,0.203125,-14.02439,6.463415,-6.158537,-2.72E-05,0.5756836,-0.574707,-0.5170898,101.0976,123.9024,108.2927,-1.33E-05,-1.09E-05,
2.3166,-0.1674805,-0.9672852,0.2006836,-14.39024,5.487805,-6.707317,-2.50E-05,0.6308594,-0.5415039,-0.5107422,110.3049,158.5366,106.6463,-1.49E-05,-9.74E-06,
2.3193,-0.1679688,-0.9584961,0.2006836,-14.87805,4.939024,-6.829268,-2.52E-05,0.6074219,-0.5297852,-0.5180664,118.4146,187.5,104.5122,-1.36E-05,-7.72E-06,
2.322,-0.1665039,-0.9492188,0.2041016,-14.93902,4.390244,-7.317073,-2.80E-05,0.5019531,-0.5498047,-0.5488281,122.3781,198.9634,103.9024,-1.38E-05,-5.87E-06,
2.3247,-0.1669922,-0.9511719,0.2045898,-15.12195,4.390244,-7.621952,-3.31E-05,0.371582,-0.5961914,-0.5756836,129.8171,213.1707,103.7195,-1.49E-05,-5.87E-06,
2.3274,-0.1694336,-0.9458008,0.1992188,-14.7561,3.170732,-7.5,-2.64E-05,0.2661133,-0.6621094,-0.5849609,136.7073,213.0488,105.4268,-1.83E-05,-7.22E-06,
2.3301,-0.1738281,-0.9501953,0.1953125,-15.06098,2.865854,-7.865854,-2.30E-05,0.2041016,-0.7368164,-0.5839844,143.4146,198.8415,108.5366,-2.17E-05,-1.16E-05,
2.3328,-0.171875,-0.9501953,0.1923828,-15.12195,1.890244,-7.682927,-2.84E-05,0.1904297,-0.8188477,-0.5800781,150.1219,176.4025,112.561,-2.06E-05,-1.44E-05,
2.3355,-0.1674805,-0.9545898,0.1948242,-15.30488,1.829268,-7.987805,-3.00E-05,0.2158203,-0.8955078,-0.5859375,157.1342,153.2927,116.0976,-1.81E-05,-1.26E-05,
2.3382,-0.1708984,-0.9521484,0.1918945,-15.36585,0.5487805,-8.47561,-2.67E-05,0.269043,-0.9501953,-0.5947266,165.4878,133.5976,116.1585,-1.59E-05,-7.55E-06,
2.3409,-0.1679688,-0.9599609,0.1879883,-15.42683,-0.1829268,-8.658537,-2.53E-05,0.3520508,-0.9711914,-0.6147461,175.6707,118.7195,111.8902,-1.58E-05,-3.86E-06,
2.3436,-0.1625977,-0.9614258,0.1831055,-16.15854,-1.707317,-9.146341,-3.04E-05,0.4624023,-0.9599609,-0.6313477,185.5488,110.061,103.4756,-1.86E-05,-4.20E-06,
2.3463,-0.1645508,-0.9682617,0.199707,-16.40244,-2.256098,-9.573171,-2.97E-05,0.5834961,-0.9360352,-0.6625977,193.0488,111.6463,93.29269,-1.80E-05,-7.89E-06,
2.349,-0.168457,-0.9663086,0.2050781,-15.97561,-3.04878,-9.695122,-3.00E-05,0.6381836,-0.9262695,-0.6748047,197.6219,126.4634,83.84147,-1.33E-05,-7.89E-06,
2.3517,-0.1767578,-0.9575195,0.1943359,-15.73171,-3.902439,-9.207317,-3.17E-05,0.7163086,-0.9082031,-0.6967773,200.122,152.3781,76.52439,-8.90E-06,-4.87E-06,
2.3544,-0.1782227,-0.9536133,0.1870117,-15.48781,-4.45122,-8.841464,-2.85E-05,0.7514648,-0.8979492,-0.715332,202.1342,182.3171,71.95122,-4.87E-06,-3.69E-06,
2.3571,-0.1835938,-0.9487305,0.1821289,-15.54878,-6.158537,-8.47561,-2.67E-05,0.7387695,-0.8901367,-0.7333984,203.3537,197.6829,70.79269,-2.18E-06,-3.86E-06,
2.3598,-0.1870117,-0.9536133,0.1831055,-15.60976,-6.646342,-8.353659,-2.87E-05,0.6845703,-0.8779297,-0.7397461,205.061,227.2561,69.93903,-5.54E-06,-3.86E-06,
2.3625,-0.1894531,-0.9609375,0.1660156,-15.97561,-8.536586,-8.04878,-2.64E-05,0.6132813,-0.8657227,-0.7456055,205.4878,253.9025,70.36585,-1.09E-05,-3.19E-06,
2.3652,-0.1894531,-0.9624023,0.1699219,-16.28049,-9.695122,-8.414635,-2.67E-05,0.5307617,-0.8535156,-0.7441406,205.1829,272.6219,71.15854,-1.39E-05,-4.36E-06,
2.3679,-0.1884766,-0.9658203,0.1689453,-16.95122,-11.46342,-8.231708,-3.14E-05,0.4584961,-0.8447266,-0.7338867,204.4512,280.9756,72.0122,-1.66E-05,-6.21E-06,
2.3706,-0.1894531,-0.9550781,0.1787109,-17.31707,-12.19512,-8.353659,-3.11E-05,0.3959961,-0.8398438,-0.7260742,203.4146,279.4512,72.43903,-1.58E-05,-5.04E-06,
2.3733,-0.1889648,-0.9545898,0.1835938,-18.29268,-13.10976,-7.682927,-2.97E-05,0.355957,-0.84375,-0.7124023,202.6829,273.4146,72.2561,-1.26E-05,-2.52E-06,
2.376,-0.1860352,-0.9526367,0.1870117,-18.65854,-13.29268,-7.378049,-2.77E-05,0.3295898,-0.8574219,-0.6894531,201.2805,268.1707,71.28049,-1.12E-05,-2.85E-06,
2.3787,-0.1835938,-0.9506836,0.1816406,-18.78049,-13.65854,-6.646342,-2.20E-05,0.3120117,-0.8828125,-0.6499023,198.7195,265.3049,70.06097,-1.09E-05,-3.52E-06,
2.3814,-0.1831055,-0.9477539,0.1816406,-19.57317,-13.78049,-6.097561,-2.87E-05,0.3046875,-0.9003906,-0.6333008,195.8537,262.439,68.35366,-8.22E-06,-2.18E-06,
2.3841,-0.1835938,-0.9453125,0.1845703,-19.32927,-13.53659,-5.670732,-1.73E-05,0.2919922,-0.934082,-0.6064453,193.8415,259.3293,67.7439,-4.20E-06,-5.04E-07,
2.3868,-0.1816406,-0.9477539,0.1777344,-19.5122,-13.78049,-3.780488,-1.46E-05,0.2666016,-0.96875,-0.6035156,193.4756,257.439,68.23171,-5.20E-06,-8.39E-07,
2.3895,-0.1787109,-0.9423828,0.1689453,-20,-14.20732,-3.170732,-1.80E-05,0.2119141,-1.008789,-0.6166992,193.2927,256.4634,68.71951,-7.55E-06,-1.17E-06,
2.3922,-0.1723633,-0.9501953,0.1694336,-20.73171,-15.2439,-2.560976,-2.03E-05,0.144043,-1.052246,-0.6254883,192.2561,252.3781,69.93903,-8.90E-06,-1.51E-06,
2.3949,-0.1625977,-0.953125,0.1601563,-21.21951,-14.81707,-2.256098,-2.10E-05,0.07910156,-1.089844,-0.6191406,189.8171,241.8293,69.87805,-7.89E-06,-1.51E-06,
2.3976,-0.1513672,-0.9624023,0.1533203,-22.19512,-14.93902,-2.378049,-1.68E-05,0.02685547,-1.107422,-0.6025391,187.0122,221.3415,67.2561,-2.85E-06,-8.39E-07,
2.4003,-0.1669922,-0.9658203,0.1826172,-22.37805,-14.45122,-2.012195,-8.90E-06,-0.006835938,-1.088867,-0.5869141,183.9634,193.0488,62.13415,-1.68E-07,8.39E-07,
2.403,-0.1762695,-0.9594727,0.1865234,-20.67073,-13.17073,0.3658537,-1.83E-05,-0.02050781,-1.03418,-0.5893555,179.5122,161.1585,55.2439,-2.52E-06,4.53E-06,
2.4057,-0.1411133,-0.9516602,0.1416016,-20.30488,-13.29268,1.768293,-1.86E-05,-0.006347656,-0.9755859,-0.6181641,172.0122,126.8902,47.07317,-5.20E-06,2.52E-06,
2.4084,-0.1313477,-0.9594727,0.1411133,-22.2561,-15.12195,2.073171,-1.43E-05,0.03662109,-0.9365234,-0.6489258,162.2561,101.6463,38.04878,-4.87E-06,-2.85E-06,
2.4111,-0.1455078,-0.9760742,0.190918,-22.07317,-15.36585,2.5,-1.16E-05,0.08544922,-0.9243164,-0.6630859,151.5854,93.78049,27.13415,-6.04E-06,-4.87E-06,
2.4138,-0.1430664,-0.9667969,0.1879883,-20.18293,-15.06098,3.902439,-1.46E-05,0.1132813,-0.9345703,-0.6606445,140.1219,93.78049,15.60976,-8.22E-06,-3.52E-06,
2.4165,-0.09960938,-0.9663086,0.1352539,-20.79268,-15.97561,4.817073,-1.90E-05,0.1650391,-0.9599609,-0.6342773,127.439,93.78049,6.585366,-8.90E-06,-1.68E-06,
2.4192,-0.08447266,-0.9741211,0.1293945,-22.43902,-15.91463,3.719512,-1.75E-05,0.2094727,-0.9711914,-0.5834961,116.2195,97.5,0.9146342,-1.04E-05,-2.18E-06,
2.4219,-0.08203125,-0.9980469,0.1533203,-24.5122,-14.02439,2.073171,-1.96E-05,0.2353516,-0.9428711,-0.5561523,111.6463,102.1951,-0.6097561,-9.74E-06,-5.71E-06,
2.4246,-0.08740234,-1.008301,0.1660156,-24.5122,-12.43902,1.95122,-1.70E-05,0.2197266,-0.8813477,-0.5673828,103.1098,115.9756,-1.402439,-6.21E-06,-8.90E-06,
2.4273,-0.1254883,-0.9990234,0.2158203,-21.95122,-9.146341,3.719512,-2.43E-05,0.1494141,-0.8134766,-0.5932617,92.7439,129.5122,-0.6097561,-6.21E-06,-1.16E-05,
2.43,-0.09521484,-0.9702148,0.1640625,-20.2439,-7.804878,5.182927,-2.94E-05,0.05761719,-0.7744141,-0.6074219,79.32927,137.6829,0.4878049,-1.01E-05,-1.16E-05,
2.4327,-0.09082031,-0.9711914,0.1577148,-21.52439,-8.109756,4.573171,-2.70E-05,-0.03857422,-0.7675781,-0.6098633,64.45122,141.0366,0.4268293,-1.33E-05,-8.22E-06,
2.4354,-0.09765625,-0.9780273,0.1767578,-22.56098,-8.109756,4.390244,-3.21E-05,-0.144043,-0.7832031,-0.5976563,50.12195,138.3537,-0.2439024,-1.23E-05,-5.87E-06,
2.4381,-0.09814453,-0.9858398,0.1748047,-23.65854,-6.707317,3.780488,-3.37E-05,-0.2543945,-0.8037109,-0.5795898,36.46342,124.4512,-1.585366,-8.90E-06,-5.54E-06,
2.4408,-0.1064453,-0.9951172,0.1870117,-24.02439,-5.97561,3.231707,-2.84E-05,-0.3496094,-0.8154297,-0.5839844,22.7439,95.36585,-2.987805,-5.54E-06,-3.86E-06,
2.4435,-0.1118164,-0.9951172,0.1967773,-24.02439,-4.817073,3.109756,-2.60E-05,-0.4121094,-0.8095703,-0.5854492,8.841464,60.4878,-3.780488,-2.18E-06,-1.01E-06,
2.4462,-0.1196289,-0.9921875,0.2041016,-22.92683,-4.085366,3.292683,-2.18E-05,-0.434082,-0.7958984,-0.5786133,-5.121951,28.41463,-4.085366,-2.85E-06,5.04E-07,
2.4489,-0.1171875,-0.9873047,0.1943359,-22.5,-3.536585,3.109756,-3.24E-05,-0.4316406,-0.7836914,-0.5737305,-17.7439,2.439024,-3.536585,-6.21E-06,-3.36E-07,
2.4516,-0.1147461,-0.9775391,0.1767578,-22.7439,-3.231707,2.439024,-4.05E-05,-0.3793945,-0.7709961,-0.5283203,-29.57317,-6.585366,-0.9146342,-8.90E-06,-2.85E-06,
2.4543,-0.1171875,-0.9785156,0.1704102,-23.04878,-3.292683,2.134146,-3.58E-05,-0.3071289,-0.7861328,-0.3725586,-40.06098,16.70732,3.658537,-7.55E-06,-4.87E-06,
2.457,-0.1293945,-0.9892578,0.1772461,-24.20732,-2.134146,1.646341,-3.27E-05,-0.2363281,-0.8554688,-0.06591797,-43.71951,39.87805,7.012195,-7.89E-06,-4.36E-06,
2.4597,-0.1333008,-0.9902344,0.1782227,-23.96342,-1.646341,1.463415,-3.51E-05,-0.1801758,-1.01709,0.3710938,-44.93903,97.92683,14.5122,-1.17E-05,-2.85E-06,
2.4624,-0.1352539,-0.9892578,0.1748047,-23.29268,-0.3048781,0.8536586,-3.17E-05,-0.1772461,-1.290039,0.7260742,-33.78049,142.7439,22.13415,-1.49E-05,-1.51E-06,
2.4651,-0.1386719,-0.9824219,0.1875,-22.80488,-0.3048781,0.6097561,-2.72E-05,-0.3173828,-1.568359,0.6660156,-15.30488,140,31.46342,-1.33E-05,1.85E-06,
2.4678,-0.1401367,-0.9819336,0.1845703,-21.21951,-0.06097561,0.3048781,-2.89E-05,-0.4858398,-1.669434,0.4257813,-6.768293,95.48781,44.5122,-7.55E-06,2.18E-06,
2.4705,-0.1308594,-0.9677734,0.1650391,-20.54878,-0.6097561,-0.1219512,-2.84E-05,-0.4750977,-1.460449,0.3457031,3.597561,46.64634,48.59756,-2.18E-06,1.51E-06,
2.4732,-0.1235352,-0.965332,0.1601563,-20.4878,-0.9756098,-1.52439,-3.16E-05,-0.4243164,-1.041504,0.2587891,14.32927,7.926829,39.02439,-2.18E-06,6.21E-06,
2.4759,-0.1328125,-0.9697266,0.152832,-22.19512,0,-3.47561,-3.51E-05,-0.3833008,-0.7299805,0.1420898,8.841464,-18.29268,29.63415,-5.04E-06,7.89E-06,
2.4786,-0.1342773,-0.9765625,0.1542969,-23.47561,0.3048781,-4.45122,-4.08E-05,-0.3476563,-0.6181641,0.02294922,-6.097561,-34.7561,21.52439,-8.90E-06,7.22E-06,
2.4813,-0.1508789,-0.9941406,0.1826172,-24.63415,0.7926829,-5.365854,-4.25E-05,-0.3359375,-0.6098633,-0.05371094,-18.84146,-55.4878,11.95122,-1.02E-05,6.55E-06,
2.484,-0.1513672,-0.9985352,0.1992188,-24.26829,1.036585,-6.158537,-4.08E-05,-0.3208008,-0.6430664,-0.1967773,-27.56098,-73.78049,6.829268,-8.56E-06,3.86E-06,
2.4867,-0.1674805,-0.9916992,0.2124023,-22.13415,0.7926829,-7.195122,-3.56E-05,-0.28125,-0.7246094,-0.2592773,-36.70732,-75,7.743903,-5.54E-06,1.17E-06,
2.4894,-0.1523438,-0.984375,0.1826172,-20.60976,0.5487805,-7.743903,-3.11E-05,-0.1928711,-0.855957,-0.2470703,-42.13415,-72.62196,8.841464,-1.51E-06,-8.39E-07,
2.4921,-0.1464844,-0.9829102,0.168457,-20.97561,-0.7317073,-9.573171,-3.64E-05,-0.02490234,-1.03125,-0.2299805,-54.5122,-75.06097,7.865854,-2.85E-06,-2.85E-06,
2.4948,-0.152832,-0.9760742,0.1748047,-21.58537,-1.036585,-10.85366,-4.35E-05,0.1875,-1.246094,-0.2124023,-66.03659,-84.2683,3.414634,-4.20E-06,-6.21E-06,
2.4975,-0.1503906,-0.9726563,0.1806641,-21.21951,-0.4878049,-11.40244,-4.35E-05,0.3012695,-1.405273,-0.1606445,-68.53659,-69.39024,2.560976,-1.68E-07,-6.88E-06,
2.5002,-0.1225586,-0.9726563,0.1538086,-20.54878,0.6097561,-11.95122,-3.51E-05,0.2304688,-1.385742,-0.1513672,-57.19512,-22.13415,10.54878,4.53E-06,-2.85E-06,
2.5029,-0.1210938,-0.9785156,0.1464844,-21.58537,1.829268,-13.96342,-3.21E-05,0.06640625,-1.214844,-0.2182617,-45,22.0122,23.17073,4.53E-06,1.85E-06,
2.5056,-0.1220703,-0.9921875,0.1533203,-23.10976,2.804878,-14.93902,-3.51E-05,-0.08496094,-1.019531,-0.2446289,-41.34146,38.71951,33.47561,5.04E-07,3.69E-06,
2.5083,-0.1269531,-1.000488,0.1660156,-23.04878,3.719512,-15.2439,-3.31E-05,-0.1723633,-0.8852539,-0.215332,-43.29268,32.0122,37.0122,-5.04E-06,4.53E-06,
2.511,-0.1337891,-0.9990234,0.2041016,-20,5.304878,-14.63415,-3.04E-05,-0.2001953,-0.8193359,-0.190918,-45.30488,11.40244,34.2683,-6.88E-06,1.85E-06,
2.5137,-0.1396484,-0.9941406,0.234375,-16.95122,6.280488,-14.32927,-3.68E-05,-0.2021484,-0.8100586,-0.1904297,-45.42683,-5.731708,29.63415,-6.21E-06,-3.02E-06,
2.5164,-0.1118164,-0.9599609,0.1796875,-11.21951,8.231708,-13.53659,-3.79E-05,-0.2084961,-0.8134766,-0.2041016,-45.85366,-10.18293,24.87805,-3.52E-06,-3.36E-06,
2.5191,-0.08056641,-0.956543,0.1376953,-11.95122,9.207317,-14.32927,-4.18E-05,-0.222168,-0.8457031,-0.2163086,-46.82927,-10.36585,20.54878,-3.52E-06,1.68E-07,
2.5218,-0.078125,-0.9853516,0.08251953,-18.84146,11.09756,-17.2561,-4.85E-05,-0.2255859,-0.9077148,-0.2045898,-47.62195,-13.65854,16.28049,-4.87E-06,3.19E-06,
2.5245,-0.09863281,-1.018555,0.1166992,-22.98781,11.82927,-17.92683,-4.78E-05,-0.2202148,-0.9907227,-0.1879883,-47.43903,-16.46342,15,-6.21E-06,3.19E-06,
2.5272,-0.09960938,-1.033691,0.1416016,-26.64634,14.63415,-17.92683,-4.78E-05,-0.2016602,-1.059082,-0.1870117,-45.4878,-21.70732,14.45122,-6.88E-06,2.52E-06,
2.5299,-0.09863281,-1.043457,0.1826172,-26.46342,16.15854,-17.86585,-4.28E-05,-0.1787109,-1.102051,-0.1938477,-42.43903,-24.45122,17.07317,-6.88E-06,2.35E-06,
2.5326,-0.1000977,-1.034668,0.1953125,-22.68293,18.96342,-18.04878,-4.11E-05,-0.1269531,-1.102051,-0.2075195,-39.02439,-23.78049,21.15854,-6.88E-06,1.51E-06,
2.5353,-0.1088867,-1.016602,0.168457,-20.06098,19.63415,-18.04878,-3.98E-05,-0.06591797,-1.062988,-0.222168,-35.30488,-15.85366,23.90244,-5.87E-06,1.51E-06,
2.538,-0.1118164,-1.007813,0.1542969,-18.10976,19.7561,-17.68293,-3.78E-05,-0.005859375,-0.9975586,-0.2241211,-32.07317,0.1219512,24.69512,-5.20E-06,6.71E-07,
2.5407,-0.1166992,-0.9868164,0.1796875,-16.95122,21.21951,-17.0122,-3.98E-05,0.02246094,-0.9379883,-0.2192383,-30.2439,22.13415,23.65854,-3.19E-06,3.36E-07,
2.5434,-0.1137695,-0.9780273,0.1879883,-15.30488,22.37805,-16.52439,-4.60E-05,0.01171875,-0.9086914,-0.2211914,-30.18293,43.65854,22.62195,-5.04E-07,2.35E-06,
2.5461,-0.09716797,-0.965332,0.1967773,-12.7439,25,-17.13415,-4.52E-05,-0.04833984,-0.909668,-0.2202148,-30.97561,61.21951,22.19512,1.17E-06,4.20E-06,
2.5488,-0.09423828,-0.9667969,0.1791992,-11.89024,25.54878,-17.56098,-4.85E-05,-0.09472656,-0.9150391,-0.2119141,-31.76829,72.0122,22.2561,2.18E-06,2.18E-06,
2.5515,-0.08740234,-0.9970703,0.1689453,-14.26829,26.76829,-18.96342,-3.79E-05,-0.1967773,-0.9458008,-0.1948242,-31.15854,69.5122,22.31707,1.17E-06,-1.51E-06,
2.5542,-0.0859375,-1.021973,0.2080078,-14.63415,28.29268,-19.08537,-3.11E-05,-0.3022461,-0.9765625,-0.1894531,-30.06098,51.46342,22.13415,1.51E-06,-6.21E-06,
2.5569,-0.06982422,-1.041016,0.2036133,-14.93902,32.2561,-20.06098,-3.86E-05,-0.3823242,-0.9941406,-0.190918,-29.81707,39.20732,22.0122,2.18E-06,-7.05E-06,
2.5596,-0.04980469,-1.082031,0.2402344,-15.85366,35.06098,-21.89024,-4.13E-05,-0.4311523,-1,-0.1860352,-29.20732,12.19512,21.89024,1.17E-06,-3.02E-06,
2.5623,-0.04248047,-1.092285,0.2553711,-14.45122,42.56098,-25.48781,-3.24E-05,-0.4433594,-0.9912109,-0.190918,-28.41463,-17.92683,21.34146,1.85E-06,-1.68E-07,
2.565,-0.04492188,-1.115234,0.3173828,-13.23171,47.0122,-27.62195,-3.27E-05,-0.4042969,-0.9755859,-0.2070313,-26.76829,-48.71951,20.54878,2.52E-06,1.68E-06,
2.5677,-0.06396484,-1.112305,0.3520508,-6.646342,58.04878,-32.07317,-2.90E-05,-0.3374023,-0.9663086,-0.2280273,-25.12195,-72.07317,19.39024,5.04E-07,8.39E-07,
2.5704,-0.1303711,-1.094238,0.3491211,-1.158537,68.35366,-35.54878,-2.70E-05,-0.2519531,-0.9604492,-0.2470703,-24.14634,-85.06097,18.04878,-1.17E-06,-1.68E-07,
2.5731,-0.1640625,-1.062012,0.3564453,1.52439,71.82927,-36.95122,-3.11E-05,-0.1679688,-0.9697266,-0.2543945,-23.78049,-90,16.52439,-1.17E-06,-6.71E-07,
2.5758,-0.2382813,-0.9829102,0.2856445,3.963415,73.35366,-39.20732,-3.17E-05,-0.08251953,-0.9946289,-0.2573242,-23.41463,-86.28049,14.57317,-2.18E-06,-1.68E-07,
