cgrummer,0.459,0.3984375,-1.45752,-0.4228516,134.8171,88.65854,-6.402439,-7.86E-05,-0.1914063,-0.8964844,-0.3916016,-42.31707,39.39024,-6.890244,0,0
cgrummer,0.4617,0.3388672,-1.398926,-0.4511719,133.5976,86.28049,-5.243903,-8.51E-05,-0.2045898,-0.9111328,-0.3862305,-43.78049,40.18293,-8.170732,0,0
cgrummer,0.4644,0.3227539,-1.357422,-0.4594727,130.4268,82.2561,-2.743902,-8.34E-05,-0.2202148,-0.9296875,-0.3823242,-44.7561,39.20732,-8.963415,0,0
cgrummer,0.4671,0.2631836,-1.294922,-0.5029297,127.7439,81.15854,-1.95122,-6.36E-05,-0.2363281,-0.9541016,-0.3803711,-46.21951,34.69512,-9.634147,0,0
cgrummer,0.4698,0.2363281,-1.266113,-0.515625,119.939,79.7561,0.1219512,-5.22E-05,-0.230957,-0.96875,-0.3828125,-47.56098,27.13415,-10,0,0
cgrummer,0.4725,0.2011719,-1.219238,-0.5405273,110.4268,77.86585,1.52439,-4.05E-05,-0.2109375,-0.9731445,-0.3881836,-48.53659,21.46342,-9.756098,0,0
cgrummer,0.4752,0.1894531,-1.193359,-0.546875,105.9756,76.64635,1.402439,-3.17E-05,-0.1962891,-0.9707031,-0.3920898,-49.63415,18.47561,-9.878049,0,0
cgrummer,0.4779,0.1743164,-1.162598,-0.5556641,97.07317,72.56097,-0.3658537,-3.73E-05,-0.1542969,-0.9555664,-0.4057617,-51.15854,18.47561,-9.390244,0,0
cgrummer,0.4806,0.171875,-1.151855,-0.5581055,93.41463,70.12196,-2.012195,-2.74E-05,-0.1020508,-0.9536133,-0.4047852,-53.41463,23.78049,-8.658537,0,0
cgrummer,0.4833,0.1645508,-1.132324,-0.565918,86.03659,64.7561,-5.853659,-3.24E-05,-0.05273438,-0.9584961,-0.4023438,-54.32927,28.84146,-8.414635,0,0
cgrummer,0.486,0.1645508,-1.119141,-0.5751953,82.43903,61.89024,-7.804878,-3.11E-05,-0.02636719,-0.9765625,-0.3979492,-56.46342,41.34146,-7.5,0,0
cgrummer,0.4887,0.1713867,-1.105957,-0.590332,74.7561,57.43903,-11.09756,-1.43E-05,-0.02050781,-1.001953,-0.4047852,-58.17073,54.45122,-6.707317,0,0
cgrummer,0.4914,0.1831055,-1.097656,-0.605957,70.91463,56.15854,-12.62195,-3.19E-06,-0.02587891,-1.029297,-0.4116211,-60,67.80488,-5.731708,0,0
cgrummer,0.4941,0.190918,-1.100586,-0.6074219,61.82927,54.69512,-15.48781,-3.19E-06,-0.04296875,-1.051758,-0.4047852,-62.0122,81.95122,-4.207317,0,0
cgrummer,0.4968,0.2070313,-1.097656,-0.6113281,57.2561,55.36586,-16.70732,-6.88E-06,-0.05957031,-1.080078,-0.3842773,-64.20732,94.32927,-2.682927,0,0
cgrummer,0.4995,0.2172852,-1.096191,-0.6113281,48.23171,57.43903,-20.2439,-1.58E-05,-0.08349609,-1.09375,-0.3662109,-65.60976,104.8171,-1.097561,0,0
cgrummer,0.5022,0.2294922,-1.112305,-0.6318359,39.7561,60,-24.81707,-2.30E-05,-0.1103516,-1.098633,-0.3613281,-66.64634,113.6585,0.9146342,0,0
cgrummer,0.5049,0.2304688,-1.11377,-0.6479492,35.42683,60.79268,-27.80488,-2.70E-05,-0.1469727,-1.095215,-0.3691406,-69.02439,117.3781,3.170732,0,0
cgrummer,0.5076,0.2294922,-1.125977,-0.6811523,27.13415,62.68293,-32.92683,-2.69E-05,-0.1630859,-1.092773,-0.3730469,-72.2561,113.5976,5.182927,0,0
cgrummer,0.5103,0.2294922,-1.137695,-0.6899414,22.86585,64.08537,-35.18293,-3.24E-05,-0.1796875,-1.084473,-0.3847656,-76.34147,106.0366,6.829268,0,0
cgrummer,0.513,0.2163086,-1.151855,-0.6914063,14.5122,67.80488,-40.12195,-3.84E-05,-0.1655273,-1.074707,-0.3769531,-80.2439,101.5244,8.353659,0,0
cgrummer,0.5157,0.2050781,-1.161133,-0.6787109,10.60976,70.36585,-42.0122,-4.15E-05,-0.1303711,-1.060547,-0.3691406,-84.69512,99.08537,9.146341,0,0
cgrummer,0.5184,0.1650391,-1.174805,-0.6547852,2.804878,76.46342,-45.85366,-4.31E-05,-0.09277344,-1.05127,-0.3554688,-87.19512,98.10976,9.573171,0,0
cgrummer,0.5211,0.1201172,-1.173828,-0.6411133,-0.7317073,80.42683,-47.31707,-4.05E-05,-0.06103516,-1.071289,-0.347168,-92.31708,99.69512,9.634147,0,0
cgrummer,0.5238,0.09863281,-1.171875,-0.640625,-8.170732,87.62196,-50.4878,-3.81E-05,-0.08154297,-1.134766,-0.3388672,-98.35366,107.561,8.47561,0,0
cgrummer,0.5265,0.04541016,-1.163574,-0.6411133,-12.43902,91.03659,-52.07317,-3.24E-05,-0.144043,-1.248535,-0.3305664,-104.7561,109.6951,6.219512,0,0
cgrummer,0.5292,0.01904297,-1.161133,-0.6416016,-21.21951,97.68293,-56.46342,-2.52E-05,-0.2114258,-1.375977,-0.331543,-110.6098,94.45123,3.780488,0,0
cgrummer,0.5319,-0.01123047,-1.152832,-0.625,-25.48781,101.4024,-59.32927,-1.51E-06,-0.2543945,-1.442383,-0.3388672,-112.9878,66.15854,2.256098,0,0
cgrummer,0.5346,-0.03125,-1.148438,-0.6118164,-34.57317,109.939,-65.79269,7.89E-06,-0.2441406,-1.397949,-0.3530273,-112.8049,36.09756,2.317073,0,0
cgrummer,0.5373,-0.08740234,-1.131836,-0.5522461,-45.30488,124.939,-72.19512,-2.18E-06,-0.1699219,-1.280762,-0.3745117,-112.6829,8.231708,3.902439,0,0
cgrummer,0.54,-0.1337891,-1.121094,-0.4936523,-51.46342,136.9512,-74.45122,-1.19E-05,-0.05664063,-1.17334,-0.4013672,-113.7195,-12.2561,5.670732,0,0
cgrummer,0.5427,-0.2807617,-1.096191,-0.2080078,-65.30488,172.2561,-75.2439,-1.70E-05,-0.002441406,-1.143066,-0.4150391,-116.4024,-14.93902,7.195122,0,0
cgrummer,0.5454,-0.3774414,-1.077148,0.04199219,-72.07317,195.061,-73.90244,-2.06E-05,0.07666016,-1.129395,-0.4394531,-119.939,-1.890244,7.926829,0,0
cgrummer,0.5481,-0.6264648,-1.034668,0.6459961,-81.7683,248.2927,-67.7439,-2.84E-05,0.1074219,-1.168945,-0.4399414,-123.1098,16.34146,7.195122,-2.30E-05,-9.57E-06
cgrummer,0.5508,-0.887207,-0.965332,1.14502,-84.63415,274.6342,-64.5122,-3.37E-05,0.08496094,-1.236816,-0.4150391,-124.3293,23.35366,6.219512,-1.80E-05,-3.02E-06
cgrummer,0.5535,-0.9960938,-0.9204102,1.274902,-88.84147,318.4146,-62.0122,-4.01E-05,0.02539063,-1.27832,-0.3623047,-126.0366,29.08537,3.902439,-1.76E-05,-4.87E-06
cgrummer,0.5562,-1.1875,-0.8432617,1.168457,-91.70732,329.5732,-65.79269,-3.78E-05,-0.03027344,-1.265625,-0.3046875,-125.8537,24.32927,1.219512,-1.58E-05,-7.22E-06
cgrummer,0.5589,-1.266113,-0.8232422,1.01123,-102.0122,309.939,-83.96342,-2.97E-05,-0.07910156,-1.187988,-0.2783203,-122.8049,16.70732,-1.585366,-1.31E-05,-9.23E-06
cgrummer,0.5616,-1.31543,-0.8417969,0.6630859,-104.4512,277.561,-96.34147,-3.37E-05,-0.1293945,-1.095215,-0.3100586,-118.8415,15.97561,-5.487805,-1.36E-05,-1.33E-05
cgrummer,0.5643,-1.257324,-0.847168,0.5336914,-99.08537,183.0488,-115.8537,-5.02E-05,-0.1962891,-1.01416,-0.3945313,-115.122,21.64634,-10.97561,-1.48E-05,-1.51E-05
cgrummer,0.567,-0.9960938,-0.8203125,0.4448242,-91.28049,94.39024,-117.9268,-5.67E-05,-0.2871094,-0.9570313,-0.4560547,-113.4756,27.62195,-15,-1.39E-05,-1.39E-05
cgrummer,0.5697,-0.8388672,-0.8051758,0.4804688,-88.84147,67.68293,-110.4268,-5.05E-05,-0.3803711,-0.9174805,-0.4985352,-111.1585,21.58537,-15.54878,-1.44E-05,-1.23E-05
cgrummer,0.5724,-0.5830078,-0.824707,0.5756836,-82.43903,56.40244,-79.02439,-3.91E-05,-0.440918,-0.8808594,-0.5458984,-105,2.134146,-12.5,-1.49E-05,-1.16E-05
cgrummer,0.5751,-0.5131836,-0.855957,0.5634766,-78.47561,68.96342,-57.2561,-2.84E-05,-0.4594727,-0.8613281,-0.565918,-95.67073,-11.89024,-7.317073,-1.39E-05,-1.02E-05
cgrummer,0.5778,-0.5092773,-0.9536133,0.4360352,-75.73171,110.3049,-10.06098,-1.81E-05,-0.4833984,-0.8125,-0.6049805,-86.46342,-10.79268,-1.036585,-1.26E-05,-8.22E-06
cgrummer,0.5805,-0.5288086,-1.086426,0.2348633,-76.82927,129.2073,10.79268,-2.30E-05,-0.5087891,-0.7724609,-0.6000977,-76.64635,-5.121951,7.012195,-1.09E-05,-6.88E-06
cgrummer,0.5832,-0.5239258,-1.147949,0.1464844,-83.84147,150.061,37.86586,-2.20E-05,-0.4882813,-0.7426758,-0.5419922,-71.03659,-4.02439,11.28049,-7.55E-06,-6.88E-06
cgrummer,0.5859,-0.5219727,-1.249512,0.08837891,-89.02439,153.7195,42.5,-5.54E-06,-0.4145508,-0.7353516,-0.4326172,-59.32927,-4.512195,19.81707,-5.54E-06,-8.22E-06
cgrummer,0.5886,-0.5463867,-1.29248,0.1088867,-97.80488,155.6707,37.68293,6.21E-06,-0.2817383,-0.7734375,-0.3237305,-47.86586,-7.743903,27.98781,-8.90E-06,-9.06E-06
cgrummer,0.5913,-0.6821289,-1.341797,0.1362305,-100.061,154.0244,31.52439,3.69E-06,-0.1367188,-0.8413086,-0.2636719,-33.65854,-14.02439,33.41463,-1.23E-05,-8.56E-06
cgrummer,0.594,-0.7661133,-1.344727,0.09716797,-99.45123,137.8049,20,-1.29E-05,-0.007324219,-0.9047852,-0.2592773,-15.73171,-18.29268,35.42683,-1.24E-05,-7.22E-06
cgrummer,0.5967,-0.9008789,-1.302734,-0.04541016,-96.95123,97.98781,13.10976,-3.04E-05,0.08056641,-0.9414063,-0.2958984,4.634146,-14.69512,34.39024,-1.43E-05,-5.20E-06
cgrummer,0.5994,-0.9326172,-1.255371,-0.1259766,-95.85366,71.28049,10.97561,-5.07E-05,0.105957,-0.9223633,-0.3261719,24.32927,1.280488,33.17073,-1.29E-05,-3.69E-06
cgrummer,0.6021,-0.9160156,-1.154297,-0.2587891,-93.41463,11.64634,7.926829,-7.00E-05,0.07861328,-0.8637695,-0.3330078,40.60976,24.57317,33.71951,-7.72E-06,-5.20E-06
cgrummer,0.6048,-0.875,-1.108887,-0.2797852,-91.95123,-19.02439,6.341464,-6.73E-05,0.05566406,-0.7900391,-0.3374023,54.02439,42.37805,36.21951,-4.20E-06,-4.20E-06
cgrummer,0.6075,-0.7294922,-1.054199,-0.2080078,-87.43903,-77.7439,2.743902,-6.26E-05,0.0546875,-0.7216797,-0.3452148,65.48781,49.20732,38.47561,-5.71E-06,-8.39E-07
cgrummer,0.6102,-0.6157227,-1.04834,-0.1098633,-84.5122,-104.7561,0.4878049,-5.69E-05,0.06787109,-0.6992188,-0.347168,75.2439,50,39.69512,-8.90E-06,1.68E-06
cgrummer,0.6129,-0.3017578,-1.083496,0.1635742,-77.62196,-150.6707,-8.04878,-5.12E-05,0.09521484,-0.6806641,-0.3544922,84.63415,54.87805,41.34146,-8.90E-06,3.86E-06
cgrummer,0.6156,0.06103516,-1.169922,0.4624023,-74.14634,-168.5976,-14.26829,-5.32E-05,0.1206055,-0.6791992,-0.3652344,93.78049,67.86585,43.65854,-8.22E-06,6.38E-06
cgrummer,0.6183,0.2304688,-1.214844,0.5507813,-65.06097,-192.439,-29.20732,-5.69E-05,0.1210938,-0.6948242,-0.3730469,98.65854,76.34147,45.2439,-1.02E-05,8.22E-06
cgrummer,0.621,0.5200195,-1.253906,0.5527344,-60.42683,-198.4756,-37.31707,-5.82E-05,0.1044922,-0.7167969,-0.3813477,108.7195,92.56097,49.2683,-1.43E-05,5.20E-06
cgrummer,0.6237,0.6240234,-1.24707,0.4853516,-53.90244,-196.2805,-50.97561,-4.82E-05,0.06787109,-0.7387695,-0.3818359,118.4756,100.4878,53.59756,-1.36E-05,-1.68E-07
cgrummer,0.6264,0.7104492,-1.195801,0.2900391,-52.68293,-186.5244,-55.42683,-2.57E-05,0.03955078,-0.762207,-0.3793945,128.1098,98.47561,56.70732,-7.55E-06,-2.52E-06
cgrummer,0.6291,0.7104492,-1.153809,0.1953125,-53.17073,-151.2805,-55.54878,-6.04E-06,0.01367188,-0.7758789,-0.3754883,137.0122,90.06097,59.2683,-4.87E-06,-1.01E-06
cgrummer,0.6318,0.6533203,-1.071777,0.06738281,-57.80488,-97.7439,-45.97561,2.18E-06,0.009277344,-0.7963867,-0.3779297,146.2805,78.71951,60.54878,-8.90E-06,8.39E-07
cgrummer,0.6345,0.5898438,-1.025879,0.03320313,-60.42683,-66.58537,-38.84146,2.52E-06,0.02001953,-0.8144531,-0.387207,155.9146,66.82927,60.54878,-9.74E-06,3.36E-07
cgrummer,0.6372,0.3920898,-0.949707,-0.02294922,-67.19512,-2.682927,-21.89024,-6.88E-06,0.03076172,-0.8271484,-0.402832,165.3659,56.34146,59.5122,-4.87E-06,-1.01E-06
cgrummer,0.6399,0.2700195,-0.9306641,-0.03564453,-70.91463,26.89025,-12.86585,-1.90E-05,0.04833984,-0.8417969,-0.4174805,173.7805,45.67073,57.86586,-2.52E-06,5.04E-07
cgrummer,0.6426,0.01953125,-0.9165039,0.004394531,-77.56097,73.23171,4.146341,-3.04E-05,0.06152344,-0.8496094,-0.4282227,180.4878,34.7561,56.15854,-5.71E-06,2.52E-06
cgrummer,0.6453,-0.190918,-0.9731445,0.1362305,-79.5122,87.13415,10.36585,-4.41E-05,0.09082031,-0.8691406,-0.4399414,187.1951,25.18293,54.45122,-9.90E-06,3.36E-06
cgrummer,0.648,-0.262207,-1.01123,0.1958008,-78.65854,92.0122,15.30488,-4.72E-05,0.125,-0.9008789,-0.4575195,194.0854,17.80488,53.17073,-1.01E-05,4.53E-06
cgrummer,0.6507,-0.3662109,-1.094238,0.2958984,-77.0122,83.29269,13.71951,-4.38E-05,0.1572266,-0.9370117,-0.4814453,197.8049,15.42683,52.19512,-9.06E-06,4.87E-06
cgrummer,0.6534,-0.4067383,-1.129883,0.3334961,-72.0122,52.31707,6.707317,-4.85E-05,0.1870117,-0.9780273,-0.503418,205.122,14.87805,50.30488,-7.89E-06,5.20E-06
cgrummer,0.6561,-0.4511719,-1.192383,0.3798828,-69.63415,33.53659,2.865854,-5.00E-05,0.2055664,-1.021973,-0.5327148,212.1951,19.26829,48.96342,-9.57E-06,5.71E-06
cgrummer,0.6588,-0.4487305,-1.205566,0.3808594,-63.78049,-3.780488,-3.47561,-5.66E-05,0.2167969,-1.059082,-0.5478516,218.2927,25.54878,48.04878,-1.36E-05,5.71E-06
cgrummer,0.6615,-0.3896484,-1.187012,0.3554688,-59.69512,-37.56098,-7.987805,-6.19E-05,0.2333984,-1.085449,-0.5571289,223.6585,29.14634,47.92683,-1.64E-05,6.71E-07
cgrummer,0.6642,-0.3417969,-1.164551,0.3291016,-57.92683,-52.0122,-10.2439,-6.26E-05,0.2578125,-1.085938,-0.5615234,228.4756,29.45122,47.86586,-1.70E-05,-4.20E-06
cgrummer,0.6669,-0.2338867,-1.107422,0.2836914,-55.85366,-71.52439,-12.7439,-4.52E-05,0.2885742,-1.065918,-0.5751953,232.3171,28.84146,47.80488,-1.46E-05,-4.20E-06
cgrummer,0.6696,-0.1835938,-1.070313,0.2675781,-55.18293,-75.79269,-13.53659,-3.91E-05,0.3237305,-1.044434,-0.5981445,234.6951,30.42683,47.0122,-8.90E-06,-2.18E-06
cgrummer,0.6723,-0.09912109,-0.9970703,0.2382813,-54.81707,-74.45122,-13.47561,-2.40E-05,0.3520508,-1.036133,-0.6118164,235.2439,36.7683,45.73171,-6.38E-06,-1.85E-06
cgrummer,0.675,-0.05078125,-0.9423828,0.2387695,-54.81707,-69.69512,-12.80488,-1.49E-05,0.3613281,-1.037598,-0.6166992,233.9634,48.53659,44.20732,-6.88E-06,-1.01E-06
cgrummer,0.6777,-0.04199219,-0.9238281,0.2412109,-55,-54.87805,-10.48781,-1.64E-05,0.3789063,-1.054688,-0.6123047,231.9512,64.5122,43.35366,-7.22E-06,-5.04E-07
cgrummer,0.6804,-0.04980469,-0.8959961,0.2543945,-54.93903,-46.34146,-8.841464,-1.36E-05,0.3789063,-1.077148,-0.5961914,230.3659,82.43903,43.17073,-9.57E-06,-5.04E-07
cgrummer,0.6831,-0.06591797,-0.8867188,0.2587891,-54.08537,-28.47561,-4.939024,-2.50E-05,0.3540039,-1.098145,-0.581543,230,90.97561,43.29268,-1.31E-05,8.39E-07
cgrummer,0.6858,-0.1206055,-0.8823242,0.2651367,-53.59756,-20.60976,-2.926829,-2.70E-05,0.3027344,-1.111816,-0.5717773,229.8171,105,43.78049,-1.23E-05,3.36E-07
cgrummer,0.6885,-0.1494141,-0.8857422,0.2631836,-51.7683,-7.804878,1.158537,-3.32E-05,0.2333984,-1.124023,-0.5600586,228.7195,113.0488,43.59756,-9.90E-06,-5.04E-07
cgrummer,0.6912,-0.1953125,-0.8994141,0.2587891,-50.2439,0.06097561,4.756098,-4.38E-05,0.1630859,-1.130859,-0.5424805,227.0122,113.6585,43.23171,-9.57E-06,2.52E-06
cgrummer,0.6939,-0.206543,-0.9106445,0.2578125,-49.57317,1.829268,5.792683,-4.31E-05,0.09082031,-1.132813,-0.5185547,224.4512,105.9756,43.04878,-7.55E-06,4.53E-06
cgrummer,0.6966,-0.2182617,-0.9370117,0.2587891,-47.62195,2.378049,6.219512,-2.52E-05,0.02197266,-1.121582,-0.5087891,221.2195,88.35366,42.9878,-4.87E-06,4.20E-06
cgrummer,0.6993,-0.2163086,-0.9516602,0.2626953,-46.58537,1.158537,5.97561,-1.46E-05,-0.03808594,-1.102539,-0.5224609,215.9756,56.82927,42.86586,-3.52E-06,6.21E-06
cgrummer,0.702,-0.1943359,-0.9760742,0.269043,-45.30488,-1.646341,4.695122,-1.09E-05,-0.05371094,-1.079102,-0.5649414,209.1463,16.64634,42.2561,-5.71E-06,9.23E-06
cgrummer,0.7047,-0.1757813,-0.9829102,0.2739258,-44.81707,-2.682927,4.085366,-6.88E-06,-0.01855469,-1.064453,-0.59375,200.7317,-14.02439,40.54878,-1.06E-05,9.90E-06
cgrummer,0.7074,-0.1586914,-1.001953,0.28125,-43.78049,-3.719512,3.963415,-7.55E-06,0.05566406,-1.064453,-0.6079102,190.7927,-26.89025,37.43903,-8.90E-06,8.90E-06
cgrummer,0.7101,-0.1333008,-1.00293,0.2924805,-43.71951,-3.658537,3.597561,-1.02E-05,0.1049805,-1.068359,-0.6054688,180.2439,-28.47561,33.10976,-6.21E-06,7.55E-06
cgrummer,0.7128,-0.1201172,-1.000488,0.2944336,-42.92683,-1.585366,3.963415,-1.46E-05,0.2060547,-1.081543,-0.590332,169.5122,-23.96342,29.7561,-7.89E-06,6.21E-06
cgrummer,0.7155,-0.1108398,-0.9921875,0.2924805,-42.31707,0,4.207317,-1.80E-05,0.2890625,-1.08252,-0.5644531,160.1219,-11.15854,28.29268,-1.38E-05,5.54E-06
cgrummer,0.7182,-0.1123047,-0.9858398,0.2861328,-42.0122,4.634146,4.756098,-1.39E-05,0.3344727,-1.04834,-0.5439453,155.4878,-0.3048781,28.41463,-1.80E-05,6.55E-06
cgrummer,0.7209,-0.1318359,-0.9755859,0.2758789,-41.58537,8.597561,5.426829,-1.16E-05,0.324707,-0.9926758,-0.5249023,145.9146,26.58537,30.2439,-1.66E-05,8.56E-06
cgrummer,0.7236,-0.1396484,-0.972168,0.2749023,-41.15854,10.73171,5.853659,-1.09E-05,0.277832,-0.9301758,-0.5063477,133.5366,48.71951,32.80488,-1.23E-05,8.90E-06
cgrummer,0.7263,-0.1538086,-0.9672852,0.2670898,-40.85366,14.45122,7.317073,-3.52E-06,0.215332,-0.8779297,-0.4853516,120.6098,56.40244,34.57317,-1.12E-05,6.55E-06
cgrummer,0.729,-0.159668,-0.9614258,0.2651367,-40.36586,15.97561,7.865854,-1.01E-05,0.1503906,-0.8271484,-0.4760742,107.5,52.86586,33.59756,-1.73E-05,5.20E-06
cgrummer,0.7317,-0.1630859,-0.9648438,0.2661133,-39.7561,18.71951,8.536586,-1.96E-05,0.08789063,-0.7910156,-0.4804688,94.14635,42.80488,29.81707,-2.43E-05,5.54E-06
cgrummer,0.7344,-0.1640625,-0.9692383,0.262207,-39.63415,19.63415,8.780488,-2.13E-05,0.03857422,-0.7773438,-0.4931641,79.2683,26.64634,24.26829,-2.23E-05,5.20E-06
cgrummer,0.7371,-0.1787109,-0.9663086,0.2553711,-38.47561,22.2561,9.512196,-2.70E-05,0.009277344,-0.7832031,-0.5024414,64.20732,12.37805,19.08537,-1.49E-05,1.85E-06
cgrummer,0.7398,-0.1938477,-0.9790039,0.2373047,-38.23171,23.65854,10.2439,-2.52E-05,-0.01708984,-0.8012695,-0.4960938,49.87805,8.47561,14.26829,-9.23E-06,-2.52E-06
cgrummer,0.7425,-0.2036133,-0.9780273,0.234375,-37.80488,26.21951,11.82927,-2.57E-05,-0.03125,-0.815918,-0.4882813,35.97561,10.67073,10.30488,-8.56E-06,-2.35E-06
cgrummer,0.7452,-0.2177734,-0.9770508,0.2329102,-37.56098,27.43903,12.62195,-3.24E-05,-0.05761719,-0.840332,-0.4672852,22.98781,7.865854,6.890244,-1.02E-05,6.71E-07
cgrummer,0.7479,-0.2197266,-0.9750977,0.230957,-37.07317,28.65854,13.96342,-3.83E-05,-0.08691406,-0.8598633,-0.440918,11.15854,-3.109756,4.390244,-1.02E-05,-5.04E-07
cgrummer,0.7506,-0.2265625,-0.9716797,0.2280273,-36.70732,28.65854,14.08537,-3.58E-05,-0.09716797,-0.8574219,-0.4316406,5.54878,-9.512196,3.292683,-8.56E-06,-3.02E-06
cgrummer,0.7533,-0.2270508,-0.9658203,0.2314453,-36.21951,27.98781,14.02439,-2.99E-05,-0.1044922,-0.8442383,-0.434082,-5.060976,-18.10976,1.52439,-7.55E-06,-1.51E-06
cgrummer,0.756,-0.2290039,-0.9604492,0.2324219,-35.4878,26.21951,13.84146,-1.70E-05,-0.1171875,-0.8168945,-0.4384766,-16.34146,-21.03659,0.2439024,-8.56E-06,3.52E-06
cgrummer,0.7587,-0.2270508,-0.9589844,0.2319336,-34.69512,25.36585,13.59756,-1.16E-05,-0.1166992,-0.7958984,-0.4370117,-28.90244,-23.47561,-0.3048781,-1.19E-05,1.04E-05
cgrummer,0.7614,-0.2324219,-0.9438477,0.2275391,-33.65854,23.78049,13.35366,-2.20E-05,-0.09423828,-0.7880859,-0.4277344,-42.0122,-27.31707,0,-1.23E-05,1.19E-05
cgrummer,0.7641,-0.2294922,-0.9443359,0.2255859,-33.35366,22.92683,13.29268,-3.11E-05,-0.06298828,-0.7983398,-0.4165039,-54.69512,-25.2439,1.097561,-8.56E-06,7.22E-06
cgrummer,0.7668,-0.2329102,-0.9482422,0.2231445,-32.43903,21.58537,13.35366,-4.15E-05,-0.04736328,-0.8095703,-0.3979492,-66.64634,-12.5,2.378049,-5.54E-06,1.34E-06
cgrummer,0.7695,-0.2319336,-0.9472656,0.2167969,-31.89025,20.91463,13.04878,-4.87E-05,-0.06884766,-0.8237305,-0.3608398,-77.7439,3.47561,3.414634,-6.71E-06,-2.85E-06
cgrummer,0.7722,-0.2314453,-0.9492188,0.2148438,-30.85366,18.41463,12.43902,-4.38E-05,-0.08886719,-0.84375,-0.2900391,-87.2561,11.70732,4.146341,-9.23E-06,-5.87E-06
cgrummer,0.7749,-0.2275391,-0.9516602,0.2128906,-30.2439,16.82927,11.70732,-4.72E-05,-0.08691406,-0.8603516,-0.2207031,-93.84147,17.07317,4.146341,-1.43E-05,-7.55E-06
cgrummer,0.7776,-0.2270508,-0.9506836,0.2036133,-29.26829,13.41463,10.36585,-4.46E-05,-0.01513672,-0.9223633,0.1088867,-95.30488,39.69512,2.5,-1.96E-05,-6.55E-06
cgrummer,0.7803,-0.2373047,-0.9555664,0.1972656,-28.96342,11.52439,9.573171,-4.46E-05,0.1928711,-1.122559,0.9907227,-76.64635,88.78049,-4.390244,-2.18E-05,-5.54E-06
cgrummer,0.783,-0.2412109,-0.9570313,0.199707,-29.39025,8.04878,8.780488,-5.29E-05,0.6376953,-1.663574,2.229004,-18.04878,140.6707,-22.19512,-2.03E-05,-4.87E-06
cgrummer,0.7857,-0.2470703,-0.9638672,0.2094727,-29.08537,4.146341,7.439024,-5.69E-05,0.4194336,-2.247559,1.064941,-14.02439,126.7683,-26.64634,-1.76E-05,-1.85E-06
cgrummer,0.7884,-0.2456055,-0.9638672,0.2094727,-29.14634,2.256098,6.95122,-4.68E-05,-0.6064453,-2.519043,0.2182617,-43.35366,3.597561,15.18293,-1.63E-05,-5.04E-07
cgrummer,0.7911,-0.2387695,-0.9682617,0.215332,-29.02439,-2.195122,4.939024,-2.65E-05,-0.6337891,-1.730469,0.1943359,-6.463415,-129.2683,25.36585,-1.64E-05,-1.85E-06
cgrummer,0.7938,-0.2392578,-0.9672852,0.215332,-28.90244,-4.512195,3.47561,-1.01E-05,-0.6894531,-0.7998047,0.02441406,21.64634,-152.8659,7.682927,-1.70E-05,-2.85E-06
cgrummer,0.7965,-0.2412109,-0.9677734,0.2172852,-29.39025,-9.268292,1.280488,3.86E-06,-0.8681641,-0.328125,-0.328125,-10.67073,-182.6219,13.35366,-1.70E-05,-1.85E-06
cgrummer,0.7992,-0.2446289,-0.9682617,0.2197266,-29.39025,-11.15854,-0.06097561,2.70E-05,-0.7387695,-0.25,-0.6054688,-57.0122,-273.2317,23.04878,-1.56E-05,8.39E-07
cgrummer,0.8019,-0.246582,-0.96875,0.2241211,-28.90244,-14.02439,-2.073171,3.31E-05,-0.4423828,-0.3081055,-0.609375,-79.02439,-322.0122,18.53658,-1.51E-05,3.52E-06
cgrummer,0.8046,-0.2456055,-0.9599609,0.2299805,-28.71951,-15.18293,-3.109756,2.13E-05,-0.1918945,-0.4262695,-0.4306641,-88.78049,-283.1098,9.146341,-1.36E-05,4.36E-06
cgrummer,0.8073,-0.2460938,-0.956543,0.2333984,-28.59756,-16.76829,-5.060976,1.58E-05,-0.04150391,-0.6503906,-0.3349609,-99.57317,-211.4025,6.463415,-9.23E-06,3.86E-06
cgrummer,0.81,-0.2397461,-0.9516602,0.2392578,-28.59756,-17.07317,-5.914634,6.55E-06,0.02246094,-0.8071289,-0.3740234,-115.2439,-163.2927,7.378049,-6.55E-06,5.04E-07
cgrummer,0.8127,-0.2368164,-0.9506836,0.2446289,-28.41463,-17.86585,-7.743903,-9.57E-06,0.171875,-1.211914,-0.5273438,-130.7927,-140.2439,1.036585,-5.71E-06,-8.39E-07
cgrummer,0.8154,-0.2373047,-0.9492188,0.2475586,-27.92683,-17.37805,-9.02439,-3.04E-05,0.3173828,-1.718262,-0.5048828,-131.1585,-106.8293,-11.82927,-8.22E-06,-8.39E-07
cgrummer,0.8181,-0.2382813,-0.9482422,0.2539063,-27.62195,-17.2561,-9.329268,-6.40E-05,0.2626953,-2.036133,-0.1269531,-119.5122,-81.52439,-12.98781,-1.36E-05,1.51E-06
cgrummer,0.8208,-0.230957,-0.9384766,0.2480469,-26.64634,-16.03658,-9.695122,-0.000103227,0.07226563,-1.794434,0.1845703,-77.31708,-31.09756,0.4268293,-1.70E-05,2.52E-06
cgrummer,0.8235,-0.2265625,-0.9404297,0.2485352,-26.40244,-15.30488,-9.756098,-0.000108766,-0.159668,-1.227539,0.02783203,-49.63415,-15.60976,19.7561,-1.53E-05,2.85E-06
